State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Indore,Indore,Wheat,Cereals,"1,490.37",2438,2598,2500,04-Apr-25
Madhya Pradesh,Indore,Indore,Wheat,Cereals,"3,026.01",2100,2701,2484,24-Mar-25
Madhya Pradesh,Indore,Indore(F&V),Local,Cereals,73.76,1901,2900,2650,27-May-24
Madhya Pradesh,Indore,Indore(F&V),Local,Cereals,76.02,1681,3100,2700,12-Jun-24
Madhya Pradesh,Indore,Indore(F&V),Local,Cereals,272.04,2155,2870,2460,15-Mar-24
Madhya Pradesh,Indore,Indore(F&V),Lokwan,Cereals,69.33,2400,2400,2900,28-Jun-24
Madhya Pradesh,Indore,Indore(F&V),Mill Quality,Cereals,138.48,2075,2100,2500,29-Feb-24
Madhya Pradesh,Indore,Indore(F&V),Other,Cereals,595.6,2370,2491,2430,19-Mar-24
Madhya Pradesh,Indore,Mhow,Malwa Shakti,Cereals,735.49,2475,2475,2475,10-Mar-25
Madhya Pradesh,Indore,Mhow,Mill Quality,Cereals,12.43,2921,2921,2921,05-Feb-25
Madhya Pradesh,Indore,Mhow,Mill Quality,Cereals,28.08,2800,3000,3000,22-Feb-25
Madhya Pradesh,Indore,Mhow,Mill Quality,Cereals,83.71,3096,3096,3096,24-Feb-25
Madhya Pradesh,Indore,Mhow,Mill Quality,Cereals,587.29,2150,2800,2375,28-Mar-25
Madhya Pradesh,Indore,Mhow,Mill Quality,Cereals,831.51,2300,2500,2400,17-Mar-25
Madhya Pradesh,Indore,Mhow,Other,Cereals,5.2,2451,2839,2628,13-Jan-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,6.8,2261,2601,2431,20-Oct-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,7,2066,2305,2185,11-Feb-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,7.5,2226,2571,2300,17-Oct-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"2,758.30",1880,2685,2020,28-Mar-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"3,344.80",1500,2550,2080,26-Apr-22
Madhya Pradesh,Indore,Indore,Malwa Shakti,Cereals,"1,236.76",2705,2705,2705,05-Mar-25
Madhya Pradesh,Indore,Indore,Malwa Shakti,Cereals,"2,077.68",2460,2600,2500,22-Mar-25
Madhya Pradesh,Indore,Indore,Malwa Shakti,Cereals,"2,408.64",2450,2560,2460,27-Mar-25
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,153.31,2701,3308,2998,07-Dec-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,215.73,2860,3373,3300,10-Jan-25
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,260.44,2700,3355,3165,20-Feb-25
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,270.95,2550,3151,2750,26-Oct-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,412.92,2305,3236,2800,23-Aug-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,437.53,2700,3351,2900,25-Feb-25
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,449.75,2600,3332,2801,21-Sep-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,538.41,2400,2880,2700,26-Jul-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,547.13,2302,3400,2950,24-Feb-25
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,555.61,2181,2920,2305,06-Jul-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,653.9,1750,3165,2411,18-Apr-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,782.34,2300,3112,2640,06-Aug-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,811.01,1401,2966,2305,13-Jun-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,939.53,2150,3070,2305,14-May-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,"1,009.48",2014,2962,2305,10-May-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,"1,125.64",1870,3049,2400,07-Mar-24
Madhya Pradesh,Indore,Indore,Other,Cereals,"1,368.47",2412,2431,2200,26-Mar-24
Madhya Pradesh,Indore,Indore,Sujata,Cereals,307.5,2745,2745,2745,05-Dec-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,3.92,1400,1400,1400,30-Oct-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,43,2700,2700,2700,30-Dec-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,97.95,2775,3200,3070,06-Jan-25
Madhya Pradesh,Indore,Indore,Wheat,Cereals,119.7,2671,2963,2963,10-Oct-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,181.89,2305,3075,3075,17-Aug-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,202.96,2500,3500,2830,28-Nov-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,254.92,2500,3006,2781,03-Dec-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,308.48,2576,3500,2834,06-Dec-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,348.45,2305,2305,2305,09-Aug-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,437.53,2632,3153,3086,25-Feb-25
Madhya Pradesh,Indore,Indore,Wheat,Cereals,"1,490.37",2000,2835,2500,04-Apr-25
Madhya Pradesh,Indore,Indore,Wheat Mix,Cereals,714.67,2490,2490,2490,12-Aug-24
Madhya Pradesh,Indore,Indore,Wheat Mix,Cereals,"3,132.43",2642,2642,2642,10-Mar-25
Madhya Pradesh,Indore,Indore(F&V),Local,Cereals,67.08,1301,2900,2900,11-Jun-24
Madhya Pradesh,Indore,Indore(F&V),Local,Cereals,87.22,1960,2884,2631,28-May-24
Madhya Pradesh,Indore,Indore(F&V),Local,Cereals,88.8,1999,2940,2416,03-May-24
Madhya Pradesh,Indore,Indore(F&V),Local,Cereals,202.36,1502,3204,2217,05-Apr-24
Madhya Pradesh,Indore,Indore(F&V),Local,Cereals,207.1,900,2731,2421,02-Apr-24
Madhya Pradesh,Indore,Indore(F&V),Local,Cereals,514.95,1850,2845,2170,18-Mar-24
Madhya Pradesh,Indore,Indore(F&V),Lokwan,Cereals,595.6,2149,2611,2430,19-Mar-24
Madhya Pradesh,Indore,Indore(F&V),Mill Quality,Cereals,229.05,2145,2300,2360,01-May-24
Madhya Pradesh,Indore,Indore(F&V),Other,Cereals,237.38,2401,2485,2571,20-Mar-24
Madhya Pradesh,Indore,Indore(F&V),Wheat-Organic,Cereals,470.77,2545,2545,2420,12-Mar-24
Madhya Pradesh,Indore,Mhow,Mill Quality,Cereals,18.97,2551,2600,2600,20-Dec-24
Madhya Pradesh,Indore,Mhow,Mill Quality,Cereals,33.28,2950,2950,2950,05-Nov-24
Madhya Pradesh,Indore,Mhow,Mill Quality,Cereals,555.38,2350,2501,2400,26-Mar-25
Madhya Pradesh,Indore,Mhow,Other,Cereals,5.6,1416,1631,1520,08-Dec-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,5.6,2220,2831,2576,04-Feb-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,9,2040,2350,2195,15-Feb-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,104.5,2050,2100,2075,10-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,111.4,2000,2420,2000,15-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,122.9,1700,2190,2000,31-Dec-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,144.9,1980,2256,2050,03-Jun-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,194.2,1900,2100,2000,27-Jul-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,347.5,1805,2493,2000,16-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,501.7,1661,2190,1925,28-Feb-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,509.9,1800,2480,1900,25-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,532.6,1650,2050,1850,17-Mar-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,621.8,1540,2110,1750,18-Mar-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,638.5,1550,2025,1950,14-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,710,1800,2500,2100,20-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,871.9,1740,2000,1900,16-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,883.7,1700,1950,1945,13-May-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,927,1685,2050,1950,11-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,113.50",1770,1980,1900,01-Apr-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,313.60",1675,1975,1950,02-Apr-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,352.00",1900,2320,2100,12-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,568.40",1701,2010,1935,26-May-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"2,039.90",1900,2200,2000,18-Apr-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"2,185.80",1521,2091,1940,08-May-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"6,358.10",1975,2021,1980,06-May-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"6,571.80",1975,2200,1977,05-May-21
Madhya Pradesh,Indore,Gautampura,Local,Cereals,17,2200,2550,2200,19-Feb-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,17.93,2400,2450,2450,16-Jun-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,28.82,2275,2500,2500,26-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,57.9,2500,2500,2500,24-Jun-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,116.29,2130,2981,2200,08-Mar-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,131.69,2250,2950,2300,09-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,148.37,2350,2600,2400,07-Jun-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,284.41,2100,2800,2650,27-Apr-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,323.26,2350,2727,2441,02-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,380.33,2250,2710,2450,24-Apr-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,461.41,2250,2800,2290,25-Apr-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,541.03,2200,2555,2400,17-Apr-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,14.96,2500,2800,2400,04-Jan-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,15.77,2700,2700,2700,29-Dec-23
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,21.18,2875,2875,2875,09-Aug-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,36.56,2700,2800,2800,16-Jan-25
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,56.38,2650,2681,2681,08-May-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,73.22,2500,2500,2500,06-Nov-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,242.61,2590,2811,2660,10-Mar-25
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,270.76,2511,2700,2550,06-May-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,275.98,2650,2650,2650,15-Mar-25
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,699.08,2360,2360,2280,03-Apr-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,902.43,2450,2660,2300,04-Apr-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,90.56,2505,2505,2505,29-Jul-24
Madhya Pradesh,Indore,Gautampura,Mohan Mondal,Cereals,803.13,2500,2500,2500,25-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,2.51,2980,3050,3050,27-Jan-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,4.35,2300,2300,2300,05-Feb-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,7.56,2650,2650,2650,26-Aug-24
Madhya Pradesh,Indore,Mhow,Other,Cereals,8,2106,2570,2330,15-Oct-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,11.8,2321,2890,2605,13-Dec-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,12.6,2280,3070,2572,14-Dec-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,14.4,2218,2357,2290,22-Aug-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,18.79,1670,1978,1810,07-Jun-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,20.1,1940,2181,2060,12-Jan-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,20.3,2101,3110,2580,20-Oct-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,21.4,2099,2552,2325,09-Jan-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,23.3,1961,2117,2040,04-Jan-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,25.2,1899,2156,2030,10-Oct-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,27.1,1880,2086,1980,29-Dec-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,27.4,2165,2761,2480,04-Oct-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,28.3,2120,2511,2315,23-Dec-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,34,2270,2750,2401,02-Aug-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,34.3,2031,2161,2095,07-Aug-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,34.4,2281,2851,2565,02-Dec-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,34.9,1911,2051,1980,08-Nov-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,38,1930,2151,2040,26-Aug-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,38.5,1950,2965,2390,25-Jul-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,38.7,1940,2473,2205,18-Jul-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,39.4,1945,2177,2060,25-Jul-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,41.2,2354,2857,2492,22-Aug-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,42.5,1655,2085,1870,28-Jul-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,45.8,2271,2790,2530,09-Nov-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,50.1,2082,2735,2357,15-Jul-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,50.2,1645,2075,1860,20-Jan-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,51.2,1860,2310,2085,04-Oct-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,54.8,1600,1899,1750,08-Feb-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,58.4,1950,2670,2345,17-Feb-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,62.5,1993,2098,2045,06-Sep-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,70.3,1802,2231,2015,06-Dec-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,81.5,1890,2181,2040,16-Nov-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,103.2,1500,2100,1800,05-Nov-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,109,1686,2018,1850,17-Jul-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,112.6,1510,2041,1775,09-Sep-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,113.7,1591,1927,1760,20-Feb-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,130.5,2131,2395,2265,26-Aug-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,137,1661,2001,1830,06-Jul-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,139.2,1841,2085,2020,09-Jun-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,155.5,1591,2038,1815,25-Feb-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,173,1650,2082,1815,18-Jun-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,186.2,1833,2094,1965,29-Feb-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,201.3,1665,2053,1860,02-May-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,256.9,1651,2031,1840,03-May-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,282.5,1887,2375,2130,26-May-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,318.8,1865,2521,2286,09-May-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,338.5,1890,2351,2120,23-May-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,352.2,1890,2770,2235,07-Apr-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,371.7,1570,2006,1790,09-Mar-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,382.5,1610,2030,1820,30-Apr-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,489.7,1660,2100,1880,06-Apr-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,492.3,1610,2079,1840,24-Mar-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,495.5,1991,2431,2210,19-Apr-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,509.2,1865,2731,2307,21-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,142.1,1700,1920,1750,03-Mar-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,143.4,1900,2100,2000,30-Jul-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,144.5,1650,1900,1780,12-Jul-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,152.5,1990,2110,2025,21-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,162.5,1800,2200,2100,14-Sep-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,206.4,1976,2000,1977,22-May-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,210.4,1800,2125,2020,23-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,281.5,1850,2125,2015,01-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,286.3,1976,2000,1980,06-Apr-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,341.4,1750,2100,2000,29-Jul-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,398.3,1800,2305,2185,24-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,410.9,1600,2235,1910,26-Mar-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,577.8,1860,2021,1953,14-Apr-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,635.2,1800,2160,1850,26-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,658.8,1850,2400,2000,13-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,810.3,1700,2000,1880,10-Apr-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,863.9,1600,1950,1700,20-Mar-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,867,1600,1931,1800,12-Mar-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,918.1,1900,2300,2050,26-Mar-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,931.3,1745,2000,1880,22-Apr-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,932.5,1710,1980,1950,29-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,142.10",1665,2100,1935,19-May-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,392.20",1972,2385,2150,10-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,530.90",1950,2350,2040,27-Apr-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,731.40",1576,2185,1935,11-May-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,796.80",1975,2320,2100,09-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"2,040.60",1800,2350,1950,25-Mar-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"10,367.40",1975,2000,1975,29-Apr-21
Madhya Pradesh,Indore,Gautampura,Local,Cereals,63.54,2100,2995,2981,03-Mar-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,83.94,2100,22850,2450,19-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,114.62,2350,2530,2500,03-Jun-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,277.64,2100,2541,2500,14-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,483.06,2000,2625,2400,24-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,673.38,2000,2990,2450,15-Mar-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,"1,011.12",2000,2790,2200,18-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,28.04,2725,2800,2800,06-Mar-25
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,31.57,2500,2500,2400,30-Jan-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,31.64,2600,2650,2650,16-Sep-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,38.67,2500,2500,2500,12-Jul-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,68.76,2665,2840,2840,19-Jul-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,135.82,2375,2565,2400,05-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,582.7,2450,2700,2200,23-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,819.99,2000,2560,2300,26-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,890.05,2400,2725,2300,21-Mar-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,81,2500,2500,2500,13-Nov-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,124.86,2375,2490,2480,23-Mar-25
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,810.48,2500,2600,2400,27-Mar-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,4.61,2475,2475,2475,08-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,7.26,2610,2610,2610,03-Nov-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,9.57,2600,2600,2600,15-Aug-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,15.6,2700,2725,2725,12-Oct-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,21.11,2500,2550,2550,10-Feb-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,21.18,2650,2700,2700,09-Aug-24
