State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,130.7,1975,1975.0,1975.0,06-Apr-21
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,131.2,1980,2020.0,1995.0,08-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,131.3,1940,2019.0,1976.0,09-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,131.5,1843,1850.0,1845.0,23-May-19
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,131.5,2490,2605.0,2585.0,14-Dec-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,135.5,2016,2100.0,2045.0,12-May-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,139,1950,2040.0,2000.0,17-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,139,1950,2100.0,1990.0,30-Mar-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,165.5,1845,1855.0,1850.0,21-May-19
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,169.5,1750,2055.0,1875.0,23-Feb-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,175,1960,2020.0,1990.0,06-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,179.1,2016,2100.0,2020.0,05-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,197.7,2016,2022.0,2018.0,26-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,206.32,2015,2080.0,2022.0,19-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,210.2,2015,2021.0,2017.0,12-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,223,2016,2030.0,2019.0,27-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,223.7,2016,2090.0,2020.0,11-May-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,224.9,2016,2021.0,2018.0,02-May-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,231,1950,2025.0,1975.0,16-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,262.5,2015,2021.0,2017.0,13-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,273.9,2016,2040.0,2019.0,20-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,280.7,2016,2060.0,2030.0,13-May-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,286.4,1945,2065.0,2017.0,04-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,286.7,2005,2030.0,2019.0,18-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,307.9,2010,2080.0,2018.0,25-Apr-22
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,577.2,1925,1925.0,1925.0,23-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,855,1925,1925.0,1925.0,19-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,958.49,1925,1925.0,1925.0,22-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"1,360.90",1925,1925.0,1925.0,18-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"1,968.90",1925,1930.0,1927.0,20-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"1,976.60",1925,1926.0,1926.0,20-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"2,579.70",1692,1925.0,1692.0,22-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"2,595.80",1695,1925.0,1697.0,21-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"3,061.00",1925,1926.0,1926.0,13-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"3,070.00",1925,1925.0,1925.0,26-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"3,768.30",1925,1927.0,1926.0,30-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"3,824.20",1925,1925.0,1925.0,25-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"4,000.40",1925,1925.0,1925.0,27-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"4,291.60",1925,1925.0,1925.0,24-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"4,504.40",1925,1926.0,1926.0,15-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"4,768.00",1925,1925.0,1925.0,14-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"4,928.60",1925,2020.0,1980.0,08-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"4,934.70",1925,1926.0,1925.0,28-Apr-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"5,230.40",1925,1926.0,1925.0,06-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"5,288.10",1925,1925.0,1925.0,09-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"5,375.90",1925,1926.0,1926.0,16-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"5,666.10",1925,1925.0,1925.0,07-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"5,953.40",1925,1925.0,1925.0,11-May-20
Madhya Pradesh,Hoshangabad,Babai,147 Average,Cereals,"6,622.80",1925,1925.0,1925.0,21-May-20
Madhya Pradesh,Hoshangabad,Babai,Local,Cereals,5.1,2310,2320.0,2320.0,19-Jun-24
Madhya Pradesh,Hoshangabad,Babai,Lokwan,Cereals,30.5,2440,2440.0,2445.0,26-May-24
Madhya Pradesh,Hoshangabad,Babai,Lokwan,Cereals,80.4,2225,2225.0,2230.0,14-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Lokwan,Cereals,80.95,2242,2242.0,2275.0,20-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,1.8,2251,2251.0,2251.0,01-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,2.5,2595,2595.0,2595.0,13-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,2.7,2500,2500.0,2500.0,24-Jan-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,3,2465,2465.0,2465.0,08-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4,2600,2601.0,2601.0,23-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4,2800,2800.0,2800.0,28-Feb-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4.2,2300,2300.0,2300.0,18-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4.5,2461,2461.0,2461.0,15-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4.5,2610,2610.0,2610.0,04-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4.5,2870,2895.0,2895.0,17-Feb-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,4.9,2510,2510.0,2510.0,06-Mar-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,5.28,2100,2100.0,2100.0,27-Aug-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,5.5,2455,2455.0,2455.0,17-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,5.5,2790,2790.0,2790.0,14-Nov-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6,2310,2310.0,2310.0,02-Jan-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6,2445,2445.0,2445.0,22-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6,2630,2630.0,2630.0,27-Dec-23
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6,2720,2720.0,2720.0,24-Dec-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6,2875,2875.0,2875.0,06-Feb-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6.5,2450,2450.0,2450.0,10-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6.5,2510,2510.0,2510.0,04-Aug-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,6.6,2700,2700.0,2700.0,23-Dec-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,7,2300,2300.0,2300.0,06-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,7.2,2850,2870.0,2870.0,30-Jan-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,7.3,2850,2875.0,2875.0,18-Feb-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,7.5,2605,2615.0,2615.0,09-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,7.8,2400,2450.0,2450.0,19-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,8.1,2590,2650.0,2650.0,11-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,8.82,2401,2402.0,2402.0,19-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,10.2,2125,2130.0,2130.0,28-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,12.12,2725,2750.0,2750.0,04-Nov-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,12.3,2400,2450.0,2450.0,07-Aug-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,13.2,2775,2800.0,2800.0,22-Nov-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,15.5,2350,2360.0,2360.0,27-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,16,2250,2410.0,2410.0,06-Jun-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,16.2,2460,2470.0,2250.0,31-Jan-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,16.3,2310,2345.0,2345.0,12-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,17,3650,3650.0,3650.0,02-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,17.7,2605,2610.0,2610.0,20-Mar-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,18,2350,2375.0,2350.0,13-Feb-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,20.3,2475,2510.0,2510.0,19-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,21,2725,2750.0,2750.0,13-Dec-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,21.5,2000,2450.0,2450.0,09-Jun-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,22.2,2600,2630.0,2630.0,10-Oct-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,22.5,2305,2305.0,2305.0,17-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,22.86,2700,2750.0,2750.0,19-Nov-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,22.9,2401,2403.0,2403.0,21-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,24,2380,2405.0,2400.0,25-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,24.7,2201,2215.0,2215.0,30-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,26.4,2210,2350.0,2350.0,25-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,26.4,2400,2400.0,2400.0,26-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,27.7,2400,2420.0,2420.0,21-Mar-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,29.5,2401,2402.0,2402.0,22-Mar-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,30.5,2425,2445.0,2445.0,26-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,31.2,2345,2375.0,2375.0,14-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,31.5,2360,2380.0,2360.0,16-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,31.5,2425,2430.0,2430.0,29-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,31.8,2350,2375.0,2375.0,15-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,33.08,2350,2450.0,2375.0,05-Jul-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,33.3,2205,2225.0,2205.0,02-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,35.6,2395,2410.0,2405.0,29-Mar-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,35.8,2400,2415.0,2415.0,27-Mar-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,36.42,2407,2425.0,2425.0,24-Mar-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,37,2345,2360.0,2350.0,28-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,37.4,2405,2415.0,2410.0,26-Mar-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,37.8,2390,2425.0,2425.0,28-Mar-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,39.2,2285,2310.0,2310.0,22-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,39.2,2325,2340.0,2325.0,24-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,40.5,2450,2500.0,2500.0,13-Jun-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,42,2550,2690.0,2690.0,20-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,47.6,2820,3120.0,3120.0,21-Jan-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,47.7,2250,2365.0,2260.0,07-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,47.9,2325,2350.0,2350.0,26-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,48.1,2250,2260.0,2250.0,17-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,50.22,2350,2400.0,2400.0,01-Aug-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,51.54,2400,2410.0,2405.0,03-Aug-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,57,2300,2400.0,2350.0,27-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,57.5,2245,2295.0,2295.0,21-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,58.14,2100,2400.0,2275.0,16-Feb-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,58.4,2400,2425.0,2405.0,25-Mar-25
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,59.5,2325,2360.0,2340.0,04-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,59.7,2325,2350.0,2350.0,30-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,60,2465,2495.0,2485.0,04-Jun-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,64.2,2250,2320.0,2300.0,23-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,69.5,2240,2280.0,2250.0,18-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,70.74,2310,2360.0,2350.0,30-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,76,2725,2850.0,2800.0,21-Oct-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,80.4,2225,2255.0,2230.0,14-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,80.95,2225,2275.0,2275.0,20-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,82,2300,2400.0,2350.0,22-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,87.3,2220,2270.0,2225.0,04-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,92,2725,2850.0,2800.0,22-Oct-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,100,2300,2350.0,2310.0,20-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,100.5,2700,2830.0,2800.0,13-Nov-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,102.5,2401,2403.0,2402.0,01-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,104.2,2300,2400.0,2350.0,24-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,105.6,2200,2270.0,2250.0,03-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,107,2205,2270.0,2260.0,06-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,109,2300,2405.0,2400.0,21-May-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,114.2,2250,2350.0,2350.0,29-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,148.2,2200,2260.0,2250.0,19-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,155.6,2230,2406.0,2402.0,05-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,180.3,2150,2405.0,2402.0,08-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,181.4,2220,2405.0,2401.0,16-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Mill Quality,Cereals,297.1,2000,2405.0,2402.0,15-Apr-24
Madhya Pradesh,Hoshangabad,Babai,Wheat,Cereals,1,2420,2420.0,2420.0,02-Apr-25
Madhya Pradesh,Hoshangabad,Babai,Wheat,Cereals,2,2910,2910.0,2910.0,27-Feb-25
Madhya Pradesh,Hoshangabad,Babai,Wheat,Cereals,4.9,2600,2600.0,2600.0,06-Mar-25
Madhya Pradesh,Hoshangabad,Babai,Wheat,Cereals,18.3,2410,2480.0,2480.0,26-Sep-24
Madhya Pradesh,Hoshangabad,Babai,Wheat,Cereals,18.3,2425,2450.0,2450.0,28-Aug-24
Madhya Pradesh,Hoshangabad,Babai,Wheat,Cereals,36.42,2350,2405.0,2405.0,24-Mar-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,0.28,3000,3000.0,3000.0,29-Jan-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,1.65,2450,2450.0,2450.0,26-Oct-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,1.99,2890,2890.0,2890.0,25-Dec-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,4.83,2725,2725.0,2725.0,13-Oct-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,4.84,2600,2600.0,2600.0,17-Sep-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,5.08,2230,2250.0,2250.0,24-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,5.35,2535,2582.0,2535.0,30-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,6.5,2850,2850.0,2850.0,05-Sep-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,6.68,2590,2601.0,2590.0,20-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,7.07,2475,2475.0,2475.0,08-Jun-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,7.5,2425,2425.0,2425.0,26-May-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,8.04,2200,2200.0,2200.0,26-Apr-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,8.14,2619,2637.0,2637.0,18-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,9.21,2780,2820.0,2820.0,03-Aug-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,10.04,2850,2860.0,2860.0,03-Nov-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,11.49,2530,2611.0,2530.0,23-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,12.24,2600,2600.0,2600.0,08-Mar-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,12.5,2353,2400.0,2400.0,31-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,12.75,2226,2580.0,2226.0,03-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,14.08,2838,2871.0,2871.0,01-Feb-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,14.52,2550,2550.0,2550.0,20-Aug-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,15.05,2600,2600.0,2600.0,22-Jun-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,15.06,2400,2400.0,2400.0,28-Apr-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,16.17,2645,2665.0,2645.0,05-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,17.03,2275,2300.0,2300.0,27-Apr-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,17.21,2870,2939.0,2927.0,07-Feb-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,17.24,2172,2306.0,2306.0,02-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,18,2870,2910.0,2910.0,17-Nov-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,18.37,2830,2840.0,2840.0,30-Oct-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,18.65,2794,2900.0,2900.0,16-Nov-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,18.91,2151,2421.0,2421.0,06-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,19.21,2400,2560.0,2400.0,01-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,19.44,2121,2421.0,2390.0,05-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,19.58,2100,2350.0,2350.0,21-Apr-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,20.03,2875,2900.0,2900.0,23-Nov-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,21.4,2425,2500.0,2500.0,07-Jul-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,22.6,2290,2531.0,2290.0,02-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,23.76,2647,2666.0,2666.0,07-Sep-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,23.78,1800,2525.0,1800.0,25-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,25.3,3000,3050.0,3050.0,12-Jan-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,25.35,2300,2425.0,2365.0,01-Apr-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,25.86,2409,2511.0,2409.0,29-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,26.35,2403,2524.0,2403.0,28-Dec-23
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,26.9,2200,2450.0,2450.0,25-Apr-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,27.77,2500,2515.0,2515.0,22-Mar-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,27.8,2572,2619.0,2572.0,06-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,29.67,2316,2618.0,2395.0,21-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,29.88,2362,2576.0,2531.0,24-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,30.13,2596,2731.0,2627.0,09-Aug-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,30.23,2475,2505.0,2505.0,23-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,30.49,2251,2425.0,2398.0,04-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,31.73,2300,2449.0,2449.0,17-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,32.46,2417,2600.0,2600.0,20-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,33.44,2409,2467.0,2409.0,16-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,33.53,2300,5675.0,2450.0,12-May-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,34,2850,2986.0,2986.0,01-Jan-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,34.25,2385,2581.0,2408.0,14-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,34.64,3400,3400.0,3400.0,06-Apr-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,35.17,2386,2455.0,2433.0,07-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,35.3,2300,2467.0,2411.0,23-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,35.69,2290,2441.0,2441.0,07-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,37.68,2790,2983.0,2866.0,05-Feb-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,38.25,2620,2621.0,2620.0,10-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,38.34,2600,2619.0,2600.0,11-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,38.41,2300,2500.0,2300.0,11-May-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,38.41,2900,3000.0,3000.0,26-Jan-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,38.46,2364,2558.0,2364.0,31-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,38.5,2275,2700.0,2700.0,01-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,38.62,2442,3010.0,2935.0,27-Feb-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,40.08,2470,2500.0,2500.0,26-Mar-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,41.45,2506,2776.0,2577.0,17-Jan-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,41.86,2471,2676.0,2671.0,05-Mar-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,42.96,2971,3040.0,3000.0,02-Jan-25
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,43.68,2215,2579.0,2215.0,06-Feb-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,44.7,2275,2351.0,2275.0,05-May-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,44.91,2481,2575.0,2575.0,29-Jun-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,46.34,2400,2838.0,2701.0,23-Sep-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,47.07,2725,2876.0,2800.0,14-Oct-24
Madhya Pradesh,Hoshangabad,Banapura,Local,Cereals,49.3,2940,3086.0,3050.0,24-Jan-25
