State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,13.04,3060,3066,3066,16-Feb-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,13.14,2350,2481,2450,29-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,13.4,2500,2561,2561,09-Sep-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,14,2200,2250,2240,23-Aug-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,14.28,2395,2400,2400,02-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,14.4,2200,2291,2220,18-Aug-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,15.17,2700,2875,2875,06-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,15.37,2200,2486,2486,26-Jul-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,15.39,2513,2541,2541,09-Aug-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,16,2325,2576,2576,07-Nov-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,16.2,2176,2350,2236,25-Aug-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,16.35,2301,2426,2301,02-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,16.6,2350,2406,2406,07-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,17.22,2110,2110,2250,28-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,17.22,2143,2280,2280,21-Mar-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,17.5,2275,2429,2415,22-Sep-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,17.64,2458,2458,2458,10-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,18,2311,2400,2311,16-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,19.62,3005,3078,3078,14-Feb-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,20,2230,2340,2325,06-Oct-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,20.58,2400,2400,2400,12-Sep-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,21.09,2250,2814,2814,11-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,21.99,2400,2570,2400,13-Sep-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,22.02,2810,2850,2850,04-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,22.26,2625,2705,2705,27-Sep-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,23,2200,2338,2210,05-Oct-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,23,2205,2205,2205,29-Mar-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,23.97,2400,2400,2400,09-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,24.99,1400,2651,2651,18-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,25.11,2280,2280,2280,30-Mar-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,25.48,2700,2981,2841,04-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,25.5,2205,2400,2225,12-Oct-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,26.63,2405,2411,2411,13-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,26.66,2850,2991,2930,20-Feb-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,27.01,2420,2580,2420,09-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,27.5,2400,2430,2400,11-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,27.5,2510,2540,2540,05-Sep-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,28.56,2560,2700,2700,21-Sep-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,28.67,2490,2564,2564,08-Aug-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,29,2170,2205,2200,18-Oct-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,29.48,1501,2527,2509,01-Jul-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,29.69,1900,2461,2440,25-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,29.7,2352,2352,2352,01-Mar-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,30,2340,2380,2340,28-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,30.33,2730,2750,2750,07-Oct-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,30.42,2275,2377,2300,27-Dec-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,30.5,2715,2730,2730,15-Oct-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,32.5,2170,2195,2185,20-Oct-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,32.6,2280,2551,2400,30-Oct-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,33.58,2412,2515,2491,19-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,33.75,2180,2280,2280,26-Mar-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,34.67,2608,2831,2831,12-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,35.31,2450,2575,2575,07-Aug-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,35.5,2400,2405,2403,04-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,36.54,2561,2970,2965,26-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,36.8,2101,2526,2300,22-Nov-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,36.9,2205,2541,2225,26-Oct-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,37.16,2475,2979,2475,13-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,37.5,2170,2275,2185,21-Oct-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,37.93,2700,2740,2700,04-Oct-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,38.9,2900,2950,2950,04-Feb-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,40.64,2180,2600,2600,12-Aug-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,40.94,2326,2454,2446,01-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,41,2105,2180,2120,18-Jul-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,43.92,2195,2215,2215,31-Mar-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,44.62,2376,2495,2495,14-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,45.17,2405,2450,2405,06-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,47,2800,2850,2850,31-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,48.9,3231,3250,3237,29-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,48.97,2371,2468,2466,13-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,51.82,2000,2535,2464,28-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,54.16,2300,2522,2450,04-Jul-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,55.06,3200,3200,3200,10-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,56.2,3020,3200,3200,08-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,57.87,2900,3155,3155,16-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,59.94,2551,2774,2774,27-Aug-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,60,2401,2450,2405,01-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,60,2957,2979,2968,06-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,60.75,2166,2444,2325,05-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,64.76,2380,2520,2490,21-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,64.97,2500,2705,2705,29-Aug-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,65.05,2590,2804,2804,03-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,65.06,2507,2572,2507,17-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,67.15,2800,2980,2960,24-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,67.51,2250,2500,2450,24-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,68.1,2320,2341,2341,05-Mar-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,69.6,3150,3150,3150,20-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,69.97,2800,3070,3070,18-Feb-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,70.08,2452,2490,2490,09-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,73,2500,2665,2660,24-Sep-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,73.22,2900,3200,3200,09-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,74.33,2325,2450,2401,04-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,74.93,2312,2488,2485,12-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,75.1,2800,2800,2800,06-Feb-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,75.63,2285,2817,2415,13-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,78.9,2320,2341,2341,07-Mar-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,79.44,2457,2474,2474,18-Mar-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,80,2500,2500,2500,29-Oct-23
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,82.25,2627,2627,2627,20-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,84.6,2605,2740,2740,13-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,85.05,2220,2595,2500,23-Sep-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,85.33,1801,2517,2477,20-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,86.75,2152,2497,2390,30-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,87.3,2500,2557,2510,15-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,88.02,2612,2921,2890,27-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,88.98,2399,2518,2430,25-Jul-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,88.99,2360,2501,2473,22-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,91.29,2160,2470,2451,31-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,92.36,2271,2499,2430,27-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,96.74,2003,2480,2467,29-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,99.12,2311,2361,2361,06-Mar-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,102.59,2460,2775,2755,18-Oct-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,104.75,2391,2610,2410,05-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,110.5,2125,2495,2460,24-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,110.58,2350,2487,2455,11-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,112.4,2151,2280,2280,27-Mar-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,118.4,2300,2452,2405,12-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,118.58,1600,2430,2375,18-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,127.1,2350,2350,2350,23-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,130.4,2787,2937,2937,21-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,137.5,3000,3120,3000,12-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,142.67,2105,2286,2200,28-Mar-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,144.06,2395,2430,2405,10-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,146.22,2150,2455,2435,03-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,146.9,2553,2643,2553,13-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,147.96,3004,3200,3200,07-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,148.72,2590,2730,2700,21-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,149.28,2088,3350,3350,11-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,152,2241,2390,2375,20-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,152.18,2342,2380,2342,24-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,161.16,2811,2897,2827,03-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,161.97,2000,2973,2000,08-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,162.03,2650,2730,2700,18-Sep-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,162.75,2590,2730,2700,14-Oct-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,166.15,2361,2440,2361,14-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,168.27,2650,2805,2805,02-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,170.28,2800,2970,2970,15-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,173.82,1601,2500,2450,28-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,173.84,2400,2780,2780,23-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,175.83,2161,2450,2433,07-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,179.52,2510,2608,2563,14-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,180.64,2195,2500,2475,23-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,181.55,1775,2393,2330,04-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,182.01,2741,3051,3050,07-Feb-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,182.21,2800,3150,3150,18-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,184.36,3150,3286,3150,17-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,184.53,2291,2400,2300,26-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,188.3,2320,2730,2700,23-Oct-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,192.26,2080,2280,2280,16-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,192.4,2900,3150,2900,24-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,195.55,2000,2287,2230,02-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,196.75,2200,2350,2310,11-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,202.2,3000,3150,3150,23-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,216.29,2540,2750,2750,03-Oct-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,224.5,3150,3150,3150,22-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,227.07,2180,2291,2250,18-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,229.59,2345,2496,2440,10-Jun-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,236.6,3000,3000,3000,13-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,243.8,2445,2500,2500,25-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,244.18,2600,2810,2700,25-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,244.45,2111,2284,2200,19-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,247.42,3000,3100,3100,14-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,248.24,3000,3200,3200,06-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,256.8,2099,2400,2400,03-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,257.21,1957,2400,2341,09-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,259.65,2439,2845,2500,16-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,262.86,2425,2599,2495,19-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,265.47,1800,2297,2273,06-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,267.31,2300,2449,2400,21-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,267.82,2150,2295,2223,03-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,268.06,2199,2396,2199,18-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,274.8,2011,2775,2775,25-Oct-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,284.77,2200,2412,2350,29-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,287.3,2299,2660,2650,21-Aug-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,289.4,2260,2375,2311,12-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,293.91,2001,2351,2312,07-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,294.9,2760,2785,2780,29-Oct-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,299.51,1850,2300,2290,20-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,302.33,1902,2417,2350,16-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,304.94,1901,2319,2280,15-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,304.98,2600,2805,2755,04-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,305.02,2370,2451,2395,29-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,313.39,2710,2830,2760,28-Oct-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,317.57,2600,2795,2650,16-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,318.18,2800,2897,2858,18-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,322.65,2500,2730,2700,19-Sep-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,325.97,2250,2500,2360,17-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,330.56,2319,2400,2319,25-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,331.6,2660,2985,2900,23-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,346.93,1870,2280,2240,05-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,351.9,2015,2525,2525,07-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,368.61,2682,2795,2753,07-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,369.89,2370,2974,2590,30-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,376.87,2140,2500,2480,15-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,379.5,2100,2366,2325,30-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,383.5,2590,2775,2700,28-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,385.46,2477,2600,2600,18-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,392.85,2125,2501,2465,22-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,394.22,2409,2490,2450,17-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,422.81,1870,2345,2312,06-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,424.8,2750,2840,2800,28-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,426.33,2950,3150,3100,15-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,435.34,1800,2800,2800,17-Aug-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,449.59,2115,2500,2485,14-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,452.71,2190,2390,2337,24-Apr-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,455.18,2265,2510,2400,19-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,484.96,2590,2800,2700,27-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,494.58,1900,2425,2330,03-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,496.73,2868,2950,2910,02-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,510.3,2112,2977,2570,31-Jan-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,519.38,3100,3200,3150,21-Jan-25
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,524.44,2590,2810,2700,24-Oct-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,562.88,1700,2386,2300,13-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,569.09,2225,2973,2300,15-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,588.4,2330,2340,2340,02-May-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,660.54,2113,2564,2550,01-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,685.04,2201,2510,2500,17-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,720.29,2450,2826,2700,22-Nov-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,779.49,2210,2515,2400,16-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,822.54,2252,2400,2300,20-Feb-24
Madhya Pradesh,Hoshangabad,Semriharchand,Mill Quality,Cereals,858.47,2653,2800,2700,06-Dec-24
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.1,1500,1500,1500,20-Jul-21
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.1,1500,1500,1500,21-Jul-21
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.1,1580,1580,1580,24-Jun-21
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.1,2150,2150,2150,12-Aug-22
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.1,2299,2299,2299,16-Feb-23
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.2,2300,2300,2300,09-Nov-22
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.2,2350,2350,2350,09-Dec-22
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.2,2390,2390,2390,30-Nov-22
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.2,2398,2398,2398,06-Feb-23
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.3,1483,1483,1483,25-Jun-21
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.3,2425,2425,2425,28-Nov-22
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.4,1526,1526,1526,11-Sep-20
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.4,1951,1951,1951,05-Jul-22
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.4,2377,2377,2377,02-Feb-23
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.4,2400,2400,2400,10-Feb-23
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.4,2400,2400,2400,17-Nov-22
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.4,2401,2401,2401,07-Jan-23
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.4,2425,2425,2425,12-Jan-23
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.5,1383,1383,1383,12-Oct-20
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.5,1415,1415,1415,16-Dec-20
Madhya Pradesh,Hoshangabad,Semriharchand,Other,Cereals,0.5,1500,1500,1500,04-Oct-21
